127.0.0.1, 2018-11-08 14:41:11, GET, /hw3/default/index, HTTP/1.1, 200, 0.016623
127.0.0.1, 2018-11-08 14:41:11, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.001056
127.0.0.1, 2018-11-08 14:41:11, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000799
127.0.0.1, 2018-11-08 14:41:11, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.001405
127.0.0.1, 2018-11-08 14:41:11, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000754
127.0.0.1, 2018-11-08 14:41:11, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.002646
127.0.0.1, 2018-11-08 14:41:11, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.001650
127.0.0.1, 2018-11-08 14:41:11, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.001424
127.0.0.1, 2018-11-08 14:41:11, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.001011
127.0.0.1, 2018-11-08 14:41:11, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001730
127.0.0.1, 2018-11-08 14:41:11, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.002006
127.0.0.1, 2018-11-08 14:41:11, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.001146
127.0.0.1, 2018-11-08 14:41:11, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.003285
127.0.0.1, 2018-11-08 14:41:11, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.001407
127.0.0.1, 2018-11-08 14:41:12, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000294
127.0.0.1, 2018-11-08 14:41:12, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.012414
127.0.0.1, 2018-11-08 14:41:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000357
127.0.0.1, 2018-11-08 14:41:25, GET, /hw3/default/index, HTTP/1.1, 200, 0.029100
127.0.0.1, 2018-11-08 14:41:25, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.001824
127.0.0.1, 2018-11-08 14:41:25, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.001121
127.0.0.1, 2018-11-08 14:41:25, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.001328
127.0.0.1, 2018-11-08 14:41:25, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.002229
127.0.0.1, 2018-11-08 14:41:25, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000952
127.0.0.1, 2018-11-08 14:41:25, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.001448
127.0.0.1, 2018-11-08 14:41:25, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000492
127.0.0.1, 2018-11-08 14:41:25, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.000626
127.0.0.1, 2018-11-08 14:41:25, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.000842
127.0.0.1, 2018-11-08 14:41:25, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.001851
127.0.0.1, 2018-11-08 14:41:25, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001133
127.0.0.1, 2018-11-08 14:41:25, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.001108
127.0.0.1, 2018-11-08 14:41:25, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000476
127.0.0.1, 2018-11-08 14:41:25, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000343
127.0.0.1, 2018-11-08 14:41:25, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.015036
127.0.0.1, 2018-11-08 14:41:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000266
127.0.0.1, 2018-11-08 14:42:10, GET, /hw3/default/index, HTTP/1.1, 200, 0.018267
127.0.0.1, 2018-11-08 14:42:10, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.001062
127.0.0.1, 2018-11-08 14:42:10, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.001897
127.0.0.1, 2018-11-08 14:42:10, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.002139
127.0.0.1, 2018-11-08 14:42:10, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.002471
127.0.0.1, 2018-11-08 14:42:10, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.001578
127.0.0.1, 2018-11-08 14:42:10, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001680
127.0.0.1, 2018-11-08 14:42:10, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000970
127.0.0.1, 2018-11-08 14:42:10, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.000758
127.0.0.1, 2018-11-08 14:42:10, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000972
127.0.0.1, 2018-11-08 14:42:10, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.002864
127.0.0.1, 2018-11-08 14:42:10, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.002137
127.0.0.1, 2018-11-08 14:42:10, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001264
127.0.0.1, 2018-11-08 14:42:10, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000965
127.0.0.1, 2018-11-08 14:42:11, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000334
127.0.0.1, 2018-11-08 14:42:11, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.011709
127.0.0.1, 2018-11-08 14:42:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000228
127.0.0.1, 2018-11-08 14:58:52, GET, /hw3/default/index, HTTP/1.1, 200, 0.019461
127.0.0.1, 2018-11-08 14:58:52, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000501
127.0.0.1, 2018-11-08 14:58:52, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000484
127.0.0.1, 2018-11-08 14:58:52, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.002109
127.0.0.1, 2018-11-08 14:58:52, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.001426
127.0.0.1, 2018-11-08 14:58:52, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001761
127.0.0.1, 2018-11-08 14:58:52, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.002837
127.0.0.1, 2018-11-08 14:58:52, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000439
127.0.0.1, 2018-11-08 14:58:52, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.001003
127.0.0.1, 2018-11-08 14:58:52, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.002111
127.0.0.1, 2018-11-08 14:58:52, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.001450
127.0.0.1, 2018-11-08 14:58:52, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.002171
127.0.0.1, 2018-11-08 14:58:52, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001711
127.0.0.1, 2018-11-08 14:58:52, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000858
127.0.0.1, 2018-11-08 14:58:53, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000298
127.0.0.1, 2018-11-08 14:58:53, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.014316
127.0.0.1, 2018-11-08 14:58:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2018-11-08 14:59:07, GET, /hw3/default/index, HTTP/1.1, 200, 0.014476
127.0.0.1, 2018-11-08 14:59:07, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000803
127.0.0.1, 2018-11-08 14:59:07, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.001417
127.0.0.1, 2018-11-08 14:59:07, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.002683
127.0.0.1, 2018-11-08 14:59:07, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.004399
127.0.0.1, 2018-11-08 14:59:07, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001332
127.0.0.1, 2018-11-08 14:59:07, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.002661
127.0.0.1, 2018-11-08 14:59:07, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000489
127.0.0.1, 2018-11-08 14:59:07, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.000519
127.0.0.1, 2018-11-08 14:59:07, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.002047
127.0.0.1, 2018-11-08 14:59:07, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.002231
127.0.0.1, 2018-11-08 14:59:07, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.002096
127.0.0.1, 2018-11-08 14:59:07, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001664
127.0.0.1, 2018-11-08 14:59:07, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.001158
127.0.0.1, 2018-11-08 14:59:08, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000282
127.0.0.1, 2018-11-08 14:59:08, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.015583
127.0.0.1, 2018-11-08 14:59:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000171
127.0.0.1, 2018-11-08 14:59:17, GET, /hw3/default/index, HTTP/1.1, 200, 0.017129
127.0.0.1, 2018-11-08 14:59:17, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000695
127.0.0.1, 2018-11-08 14:59:17, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.002093
127.0.0.1, 2018-11-08 14:59:17, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.002376
127.0.0.1, 2018-11-08 14:59:17, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.003578
127.0.0.1, 2018-11-08 14:59:17, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.002822
127.0.0.1, 2018-11-08 14:59:17, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002202
127.0.0.1, 2018-11-08 14:59:17, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.001249
127.0.0.1, 2018-11-08 14:59:17, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.001539
127.0.0.1, 2018-11-08 14:59:17, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.000498
127.0.0.1, 2018-11-08 14:59:17, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.000499
127.0.0.1, 2018-11-08 14:59:17, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001204
127.0.0.1, 2018-11-08 14:59:17, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000866
127.0.0.1, 2018-11-08 14:59:17, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000457
127.0.0.1, 2018-11-08 14:59:17, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000325
127.0.0.1, 2018-11-08 14:59:17, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.012313
127.0.0.1, 2018-11-08 14:59:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000231
127.0.0.1, 2018-11-08 14:59:57, GET, /hw3/default/index, HTTP/1.1, 200, 0.018951
127.0.0.1, 2018-11-08 14:59:57, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000499
127.0.0.1, 2018-11-08 14:59:57, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.001450
127.0.0.1, 2018-11-08 14:59:57, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.001801
127.0.0.1, 2018-11-08 14:59:57, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.002116
127.0.0.1, 2018-11-08 14:59:57, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001026
127.0.0.1, 2018-11-08 14:59:57, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.002103
127.0.0.1, 2018-11-08 14:59:57, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.001012
127.0.0.1, 2018-11-08 14:59:57, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.000732
127.0.0.1, 2018-11-08 14:59:57, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.000329
127.0.0.1, 2018-11-08 14:59:57, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.001260
127.0.0.1, 2018-11-08 14:59:57, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001214
127.0.0.1, 2018-11-08 14:59:57, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000795
127.0.0.1, 2018-11-08 14:59:57, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000341
127.0.0.1, 2018-11-08 14:59:57, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000274
127.0.0.1, 2018-11-08 14:59:58, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.011887
127.0.0.1, 2018-11-08 14:59:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000163
127.0.0.1, 2018-11-08 15:06:17, GET, /hw3/default/index, HTTP/1.1, 200, 0.015812
127.0.0.1, 2018-11-08 15:06:17, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000506
127.0.0.1, 2018-11-08 15:06:17, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.001036
127.0.0.1, 2018-11-08 15:06:17, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.000564
127.0.0.1, 2018-11-08 15:06:17, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.001870
127.0.0.1, 2018-11-08 15:06:17, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.001275
127.0.0.1, 2018-11-08 15:06:17, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000637
127.0.0.1, 2018-11-08 15:06:17, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.000327
127.0.0.1, 2018-11-08 15:06:17, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.000582
127.0.0.1, 2018-11-08 15:06:17, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001396
127.0.0.1, 2018-11-08 15:06:17, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.002290
127.0.0.1, 2018-11-08 15:06:17, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.001866
127.0.0.1, 2018-11-08 15:06:17, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.002512
127.0.0.1, 2018-11-08 15:06:17, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.001030
127.0.0.1, 2018-11-08 15:06:17, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000312
127.0.0.1, 2018-11-08 15:06:18, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.016199
127.0.0.1, 2018-11-08 15:06:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000206
127.0.0.1, 2018-11-08 15:06:34, GET, /hw3/default/index, HTTP/1.1, 200, 0.018758
127.0.0.1, 2018-11-08 15:06:34, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000458
127.0.0.1, 2018-11-08 15:06:34, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.001445
127.0.0.1, 2018-11-08 15:06:34, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.001999
127.0.0.1, 2018-11-08 15:06:34, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.001336
127.0.0.1, 2018-11-08 15:06:34, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000908
127.0.0.1, 2018-11-08 15:06:34, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.002187
127.0.0.1, 2018-11-08 15:06:34, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.001283
127.0.0.1, 2018-11-08 15:06:34, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.001059
127.0.0.1, 2018-11-08 15:06:34, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.000812
127.0.0.1, 2018-11-08 15:06:34, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001197
127.0.0.1, 2018-11-08 15:06:34, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.001525
127.0.0.1, 2018-11-08 15:06:34, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000988
127.0.0.1, 2018-11-08 15:06:34, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000561
127.0.0.1, 2018-11-08 15:06:34, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000299
127.0.0.1, 2018-11-08 15:06:34, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.012354
127.0.0.1, 2018-11-08 15:06:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000163
127.0.0.1, 2018-11-08 15:06:46, GET, /hw3/default/index, HTTP/1.1, 200, 0.013921
127.0.0.1, 2018-11-08 15:06:46, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.001162
127.0.0.1, 2018-11-08 15:06:46, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000726
127.0.0.1, 2018-11-08 15:06:46, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.000757
127.0.0.1, 2018-11-08 15:06:46, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.002390
127.0.0.1, 2018-11-08 15:06:46, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.001156
127.0.0.1, 2018-11-08 15:06:46, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001860
127.0.0.1, 2018-11-08 15:06:46, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.001448
127.0.0.1, 2018-11-08 15:06:46, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.001001
127.0.0.1, 2018-11-08 15:06:46, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.002505
127.0.0.1, 2018-11-08 15:06:46, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.000787
127.0.0.1, 2018-11-08 15:06:46, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.000564
127.0.0.1, 2018-11-08 15:06:46, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000379
127.0.0.1, 2018-11-08 15:06:46, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000546
127.0.0.1, 2018-11-08 15:06:46, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000448
127.0.0.1, 2018-11-08 15:06:47, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.014052
127.0.0.1, 2018-11-08 15:06:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000162
127.0.0.1, 2018-11-08 15:06:54, GET, /hw3/default/index, HTTP/1.1, 200, 0.016109
127.0.0.1, 2018-11-08 15:06:54, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000634
127.0.0.1, 2018-11-08 15:06:54, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.001844
127.0.0.1, 2018-11-08 15:06:54, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.000952
127.0.0.1, 2018-11-08 15:06:54, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.001859
127.0.0.1, 2018-11-08 15:06:54, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.002021
127.0.0.1, 2018-11-08 15:06:54, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.001029
127.0.0.1, 2018-11-08 15:06:54, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.000760
127.0.0.1, 2018-11-08 15:06:54, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.001954
127.0.0.1, 2018-11-08 15:06:54, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.001347
127.0.0.1, 2018-11-08 15:06:54, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.000752
127.0.0.1, 2018-11-08 15:06:54, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.001276
127.0.0.1, 2018-11-08 15:06:54, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.002021
127.0.0.1, 2018-11-08 15:06:54, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.001246
127.0.0.1, 2018-11-08 15:06:54, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000304
127.0.0.1, 2018-11-08 15:06:54, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.013419
127.0.0.1, 2018-11-08 15:06:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000248
127.0.0.1, 2018-11-08 15:07:37, GET, /hw3/default/index, HTTP/1.1, 200, 0.014177
127.0.0.1, 2018-11-08 15:07:37, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.000708
127.0.0.1, 2018-11-08 15:07:37, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000863
127.0.0.1, 2018-11-08 15:07:37, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.000492
127.0.0.1, 2018-11-08 15:07:37, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.001781
127.0.0.1, 2018-11-08 15:07:37, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000513
127.0.0.1, 2018-11-08 15:07:37, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.003768
127.0.0.1, 2018-11-08 15:07:37, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.001116
127.0.0.1, 2018-11-08 15:07:37, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.000729
127.0.0.1, 2018-11-08 15:07:37, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.000507
127.0.0.1, 2018-11-08 15:07:37, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000741
127.0.0.1, 2018-11-08 15:07:37, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.001868
127.0.0.1, 2018-11-08 15:07:37, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001625
127.0.0.1, 2018-11-08 15:07:37, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000790
127.0.0.1, 2018-11-08 15:07:37, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000337
127.0.0.1, 2018-11-08 15:07:37, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.014986
127.0.0.1, 2018-11-08 15:07:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000485
127.0.0.1, 2018-11-08 15:08:18, GET, /hw3/default/index, HTTP/1.1, 200, 0.020685
127.0.0.1, 2018-11-08 15:08:18, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.002265
127.0.0.1, 2018-11-08 15:08:18, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.001875
127.0.0.1, 2018-11-08 15:08:18, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.001375
127.0.0.1, 2018-11-08 15:08:18, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.001374
127.0.0.1, 2018-11-08 15:08:18, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.000748
127.0.0.1, 2018-11-08 15:08:18, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.001286
127.0.0.1, 2018-11-08 15:08:18, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.001197
127.0.0.1, 2018-11-08 15:08:18, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.001165
127.0.0.1, 2018-11-08 15:08:18, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.000848
127.0.0.1, 2018-11-08 15:08:18, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.000866
127.0.0.1, 2018-11-08 15:08:18, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.001287
127.0.0.1, 2018-11-08 15:08:18, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.000843
127.0.0.1, 2018-11-08 15:08:18, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.000337
127.0.0.1, 2018-11-08 15:08:18, GET, /hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000342
127.0.0.1, 2018-11-08 15:08:18, GET, /hw3/api/get_post_list, HTTP/1.1, 200, 0.013373
127.0.0.1, 2018-11-08 15:08:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
127.0.0.1, 2018-11-08 15:19:22, GET, /hw3/default/index, HTTP/1.1, 200, 0.025314
127.0.0.1, 2018-11-08 15:19:22, GET, /hw3/static/css/custom.css, HTTP/1.1, 200, 0.000804
127.0.0.1, 2018-11-08 15:19:22, GET, /hw3/static/css/calendar.css, HTTP/1.1, 200, 0.000808
127.0.0.1, 2018-11-08 15:19:22, GET, /hw3/static/css/stupid.css, HTTP/1.1, 200, 0.001803
127.0.0.1, 2018-11-08 15:19:22, GET, /hw3/static/css/web2py.css, HTTP/1.1, 200, 0.002933
127.0.0.1, 2018-11-08 15:19:22, GET, /hw3/static/css/myapp.css, HTTP/1.1, 200, 0.002749
127.0.0.1, 2018-11-08 15:19:22, GET, /hw3/static/js/jquery.js, HTTP/1.1, 200, 0.001236
127.0.0.1, 2018-11-08 15:19:22, GET, /hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002765
127.0.0.1, 2018-11-08 15:19:22, GET, /hw3/static/js/calendar.js, HTTP/1.1, 200, 0.001409
127.0.0.1, 2018-11-08 15:19:22, GET, /hw3/static/js/web2py.js, HTTP/1.1, 200, 0.000943
127.0.0.1, 2018-11-08 15:19:22, GET, /hw3/static/js/marked.min.js, HTTP/1.1, 200, 0.000925
127.0.0.1, 2018-11-08 15:19:22, GET, /hw3/static/js/vue.js, HTTP/1.1, 200, 0.001627
127.0.0.1, 2018-11-08 15:19:22, GET, /hw3/static/js/default_index.js, HTTP/1.1, 200, 0.001611
127.0.0.1, 2018-11-08 15:19:22, GET, /hw3/static/js/vue.min.js, HTTP/1.1, 200, 0.001080
